Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With FollowThru|BLUE|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||5/21/2015|Close|172.9400||||8/7/2015|Low|129.0100|Down|56|78
Bearish Engulfing With FollowThru|BME|||4/15/2015|Close|43.1400||||1/20/2016|Low|32.8500|Down|200|280
Bearish Engulfing With FollowThru|BMI|TOTALIZING FLUID METERS & COUNTING DEVICES||9/29/2016|Close|33.1300|||||||||
Bearish Engulfing With FollowThru|BMLpL|NATIONAL COMMERCIAL BANKS||5/18/2016|Close|21.6800|||||||||
Bearish Engulfing With FollowThru|BMRC|STATE COMMERCIAL BANKS||6/6/2016|Close|49.8700|11/11/2016|High|61.6000||||Up|114|158
Bearish Engulfing With FollowThru|BMRN|PHARMACEUTICAL PREPARATIONS||3/25/2015|Close|115.6200|6/18/2015|High|140.4900|12/14/2015|Low|91.2100|Up|61|85
Bearish Engulfing With FollowThru|BRF|||7/28/2016|Close|16.4328|||||||||
Bearish Engulfing With FollowThru|BSRR|STATE COMMERCIAL BANKS||2/5/2016|Close|16.8500|3/3/2016|High|20.4000||||Up|19|27
Bearish Engulfing With FollowThru|BSRR|STATE COMMERCIAL BANKS||9/26/2016|Close|18.0700|11/22/2016|High|22.1700||||Up|41|57
Bearish Engulfing With FollowThru|BSRR|STATE COMMERCIAL BANKS||10/13/2016|Close|18.3800|11/22/2016|High|22.1700||||Up|28|40
Bearish Engulfing With FollowThru|BTT|||5/19/2016|Close|23.0900|||||||||
Bearish Engulfing With FollowThru|BTT|||5/19/2016|Close|23.0900|||||||||
Bearish Engulfing With FollowThru|BUD|||9/9/2016|Close|123.2300||||12/1/2016|Low|98.2800|Down|59|83
Bearish Engulfing With FollowThru|BZQ|||3/23/2015|Close|48.3300|7/28/2015|High|58.2600|4/23/2015|Low|37.0200|Down|23|31
Bearish Engulfing With FollowThru|BZQ|||8/31/2015|Close|68.6950|9/22/2015|High|88.3900|3/3/2016|Low|53.1790|Up|16|22
Bearish Engulfing With FollowThru|CALM|||10/8/2015|Close|54.5000||||6/7/2016|Low|42.9100|Down|173|243
