Id|Signal Name|Result Direction|Count|Percentage|Description
a4a670c6|Evening Doji Star|Up|173|0.48732394366197185|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
a4a670c6|Evening Doji Star||5|0.014084507042253521|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
add03079|Evening Doji Star|Down|11|0.4230769230769231|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
add03079|Evening Doji Star|Up|14|0.5384615384615384|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
add03079|Evening Doji Star||1|0.038461538461538464|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
af64314d|Evening Doji Star|Down|13|0.35135135135135137|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
af64314d|Evening Doji Star|Up|23|0.6216216216216216|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
af64314d|Evening Doji Star||1|0.02702702702702703|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
afa9d72f|Evening Doji Star|Down|24|0.41379310344827586|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
afa9d72f|Evening Doji Star|Up|33|0.5689655172413793|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
afa9d72f|Evening Doji Star||1|0.017241379310344827|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
b3d147f7|Evening Doji Star|Down|706|0.4572538860103627|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
b3d147f7|Evening Doji Star|Up|807|0.5226683937823834|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
b3d147f7|Evening Doji Star||31|0.020077720207253884|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
b4cf37d7|Evening Doji Star|Down|69|0.40588235294117647|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
b4cf37d7|Evening Doji Star|Up|99|0.5823529411764706|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
b4cf37d7|Evening Doji Star||2|0.011764705882352941|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
bb30aa87|Evening Doji Star|Down|109|0.40977443609022557|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
bb30aa87|Evening Doji Star|Up|155|0.5827067669172933|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
bb30aa87|Evening Doji Star||2|0.007518796992481203|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
ce7d960a|Evening Doji Star|Down|9|0.34615384615384615|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
ce7d960a|Evening Doji Star|Up|16|0.6153846153846154|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
ce7d960a|Evening Doji Star||1|0.038461538461538464|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
d7637c10|Evening Doji Star|Down|124|0.4732824427480916|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
d7637c10|Evening Doji Star|Up|132|0.5038167938931297|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
