Id|Signal Name|Result Direction|Count|Percentage|Description
930c85f1|Evening Doji Star||4|0.13793103448275862|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
9b06e989|Evening Doji Star|Down|4|0.25|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
9b06e989|Evening Doji Star|Up|6|0.375|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
9b06e989|Evening Doji Star||6|0.375|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
9b4dc99d|Evening Doji Star|Down|78|0.5098039215686274|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
9b4dc99d|Evening Doji Star|Up|55|0.35947712418300654|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
9b4dc99d|Evening Doji Star||20|0.13071895424836602|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
9f41136f|Evening Doji Star|Down|4|0.25|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
9f41136f|Evening Doji Star|Up|6|0.375|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
9f41136f|Evening Doji Star||6|0.375|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
a39b1ea9|Evening Doji Star|Down|7|0.4375|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
a39b1ea9|Evening Doji Star|Up|5|0.3125|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
a39b1ea9|Evening Doji Star||4|0.25|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
a7e713c9|Evening Doji Star|Down|11|0.36666666666666664|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
a7e713c9|Evening Doji Star|Up|12|0.4|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
a7e713c9|Evening Doji Star||7|0.23333333333333334|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
aa6fa552|Evening Doji Star|Down|44|0.4489795918367347|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
aa6fa552|Evening Doji Star|Up|36|0.3673469387755102|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
aa6fa552|Evening Doji Star||18|0.1836734693877551|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
ab729298|Evening Doji Star|Down|9|0.34615384615384615|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
ab729298|Evening Doji Star|Up|10|0.38461538461538464|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
