Id|Signal Name|Result Direction|Count|Percentage|Description
0cd7e9bb|Bearish Belthold||2673|0.034794720262424826|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
0f50c9d4|Bearish Belthold|Down|8138|0.44426247406922154|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
0f50c9d4|Bearish Belthold|Up|9764|0.5330276231029588|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
0f50c9d4|Bearish Belthold||416|0.02270990282781963|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
1d5c78a0|Bearish Belthold|Down|40705|0.42649832355406536|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
1d5c78a0|Bearish Belthold|Up|51410|0.5386630343671417|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
1d5c78a0|Bearish Belthold||3325|0.03483864207879296|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
2599d422|Bearish Belthold|Down|4804|0.45372119380430675|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
2599d422|Bearish Belthold|Up|5570|0.5260672459387986|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
2599d422|Bearish Belthold||214|0.0202115602568946|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
2e08496a|Bearish Belthold|Down|4991|0.4446325167037862|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
2e08496a|Bearish Belthold|Up|6011|0.5355011135857461|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
2e08496a|Bearish Belthold||223|0.019866369710467707|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
362fb8f1|Bearish Belthold|Down|8138|0.44426247406922154|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
362fb8f1|Bearish Belthold|Up|9764|0.5330276231029588|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
362fb8f1|Bearish Belthold||416|0.02270990282781963|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
36a017d1|Bearish Belthold|Down|45533|0.42810669524910916|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
36a017d1|Bearish Belthold|Up|57226|0.5380456754952566|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
36a017d1|Bearish Belthold||3600|0.03384762925563422|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
3c0d2b67|Bearish Belthold|Down|33672|0.42555988069359485|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
3c0d2b67|Bearish Belthold|Up|42675|0.5393433092361357|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
3c0d2b67|Bearish Belthold||2777|0.03509681007026945|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
4748ed47|Bearish Belthold|Down|4991|0.4446325167037862|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
4748ed47|Bearish Belthold|Up|6011|0.5355011135857461|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
4748ed47|Bearish Belthold||223|0.019866369710467707|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
49b3eb8f|Bearish Belthold|Down|4804|0.45372119380430675|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
49b3eb8f|Bearish Belthold|Up|5570|0.5260672459387986|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
49b3eb8f|Bearish Belthold||214|0.0202115602568946|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
4b928171|Bearish Belthold|Down|26364|0.4207267446499529|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
4b928171|Bearish Belthold|Up|34075|0.5437818170212086|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
4b928171|Bearish Belthold||2224|0.03549143832883839|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
4c34578a|Bearish Belthold|Down|40705|0.42649832355406536|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
4c34578a|Bearish Belthold|Up|51410|0.5386630343671417|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
4c34578a|Bearish Belthold||3325|0.03483864207879296|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
50992858|Bearish Belthold|Down|4734|0.4544930875576037|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
50992858|Bearish Belthold|Up|5474|0.5255376344086021|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
50992858|Bearish Belthold||208|0.019969278033794162|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
57afe018|Bearish Belthold|Down|45533|0.42810669524910916|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
57afe018|Bearish Belthold|Up|57226|0.5380456754952566|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
57afe018|Bearish Belthold||3600|0.03384762925563422|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
841c3f95|Bearish Belthold|Down|3618|0.451685393258427|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
841c3f95|Bearish Belthold|Up|4240|0.529338327091136|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
841c3f95|Bearish Belthold||152|0.018976279650436953|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
88fafb6c|Bearish Belthold|Down|6324|0.45023494233233663|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
88fafb6c|Bearish Belthold|Up|7400|0.5268403816033035|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
88fafb6c|Bearish Belthold||322|0.02292467606435996|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
9204c2b5|Bearish Belthold|Down|6324|0.45023494233233663|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
9204c2b5|Bearish Belthold|Up|7400|0.5268403816033035|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
9204c2b5|Bearish Belthold||322|0.02292467606435996|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
b1da6cb8|Bearish Belthold|Down|33290|0.42563256747599504|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
b1da6cb8|Bearish Belthold|Up|42159|0.5390280388170764|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
b1da6cb8|Bearish Belthold||2764|0.03533939370692851|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
b5cf9bb6|Bearish Belthold|Down|4804|0.45372119380430675|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
b5cf9bb6|Bearish Belthold|Up|5570|0.5260672459387986|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
b5cf9bb6|Bearish Belthold||214|0.0202115602568946|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
bd92128f|Bearish Belthold|Down|4734|0.4544930875576037|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
bd92128f|Bearish Belthold|Up|5474|0.5255376344086021|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
bd92128f|Bearish Belthold||208|0.019969278033794162|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
c53d82af|Bearish Belthold|Down|33290|0.42563256747599504|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
c53d82af|Bearish Belthold|Up|42159|0.5390280388170764|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
c53d82af|Bearish Belthold||2764|0.03533939370692851|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
c6050828|Bearish Belthold|Down|6324|0.45023494233233663|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
c6050828|Bearish Belthold|Up|7400|0.5268403816033035|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
c6050828|Bearish Belthold||322|0.02292467606435996|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
ca610cdc|Bearish Belthold|Down|33290|0.42563256747599504|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
ca610cdc|Bearish Belthold|Up|42159|0.5390280388170764|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
ca610cdc|Bearish Belthold||2764|0.03533939370692851|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
cc649128|Bearish Belthold|Down|26364|0.4207267446499529|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
cc649128|Bearish Belthold|Up|34075|0.5437818170212086|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
cc649128|Bearish Belthold||2224|0.03549143832883839|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
d4557f71|Bearish Belthold|Down|4734|0.4544930875576037|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
d4557f71|Bearish Belthold|Up|5474|0.5255376344086021|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
d4557f71|Bearish Belthold||208|0.019969278033794162|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e19c86cf|Bearish Belthold|Down|40705|0.42649832355406536|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e19c86cf|Bearish Belthold|Up|51410|0.5386630343671417|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e19c86cf|Bearish Belthold||3325|0.03483864207879296|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e47d5855|Bearish Belthold|Down|3618|0.451685393258427|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e47d5855|Bearish Belthold|Up|4240|0.529338327091136|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e47d5855|Bearish Belthold||152|0.018976279650436953|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e55e4e74|Bearish Belthold|Down|32490|0.42292572440186404|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
e55e4e74|Bearish Belthold|Up|41659|0.5422795553357111|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
e55e4e74|Bearish Belthold||2673|0.034794720262424826|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
f0314d0b|Bearish Belthold|Down|33672|0.42555988069359485|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
f0314d0b|Bearish Belthold|Up|42675|0.5393433092361357|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
f0314d0b|Bearish Belthold||2777|0.03509681007026945|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
f778d820|Bearish Belthold|Down|8138|0.44426247406922154|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
f778d820|Bearish Belthold|Up|9764|0.5330276231029588|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
f778d820|Bearish Belthold||416|0.02270990282781963|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
