Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With Four White Predecessors|BMRN.US|Biotechnology|Healthcare|3/8/2013|Close|61.4600|5/3/2013|High|67.9600|6/20/2013|Low|54.8900|Up|40|56
Bearish Engulfing With Four White Predecessors|BNS.US|Banks - Diversified|Financial Services|12/7/2010|Close|54.5500|2/11/2011|High|60.5100|9/22/2011|Low|47.5800|Up|48|66
Bearish Engulfing With Four White Predecessors|BNTX.US|Biotechnology|Healthcare|7/1/2020|Close|64.1400|7/7/2020|High|70.8900|9/1/2020|Low|56.6600|Up|4|6
Bearish Engulfing With Four White Predecessors|BOUT.US|||7/13/2020|Close|22.6455|7/20/2020|High|25.0000||||Up|5|7
Bearish Engulfing With Four White Predecessors|BPOP.US|Banks - Regional|Financial Services|11/28/2005|Close|226.0000||||1/30/2006|Low|201.7000|Down|45|63
Bearish Engulfing With Four White Predecessors|BPT.US|Oil & Gas Midstream|Energy|1/28/2005|Close|52.5400|2/9/2005|High|57.9000|8/11/2015|Low|47.0500|Up|8|12
Bearish Engulfing With Four White Predecessors|BPT.US|Oil & Gas Midstream|Energy|8/15/2005|Close|77.2500|7/6/2006|High|85.1100|10/13/2005|Low|66.1500|Down|43|59
Bearish Engulfing With Four White Predecessors|BPT.US|Oil & Gas Midstream|Energy|5/25/2021|Close|3.5600|6/3/2021|High|4.0700|8/17/2021|Low|3.1600|Up|7|9
Bearish Engulfing With Four White Predecessors|BRC.US|Security & Protection Services|Industrials|4/6/2004|Close|19.4250|6/2/2004|High|21.5750|11/20/2008|Low|15.2000|Up|41|57
Bearish Engulfing With Four White Predecessors|BRC.US|Security & Protection Services|Industrials|8/14/2009|Close|30.4200|4/16/2010|High|33.5300|10/2/2009|Low|27.1100|Down|35|49
Bearish Engulfing With Four White Predecessors|BRK-A.US|Insurance - Diversified|Financial Services|3/13/2014|Close|185750.0000|8/21/2014|High|205169.0000||||Up|115|161
Bearish Engulfing With Four White Predecessors|BR.US|Information Technology Services|Technology|10/21/2009|Close|21.4900|4/27/2010|High|23.6900|5/25/2010|Low|18.5100|Up|134|188
