Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer|COMT|||1/14/2016|Close|25.6000|3/4/2016|High|28.8499||||Up|36|50
Bullish Hammer|COMT|||1/20/2016|Close|24.2500|1/29/2016|High|26.7720||||Up|7|9
Bullish Hammer|COMT|||4/1/2016|Close|28.4800|4/20/2016|High|31.6200||||Up|13|19
Bullish Hammer|COMT|||7/26/2016|Close|31.5200|||||||||
Bullish Hammer|CONN|RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES||10/14/2015|Close|22.2900|10/23/2015|High|24.9700|10/27/2015|Low|19.6100|Up|7|9
Bullish Hammer|CONN|RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES||6/6/2016|Close|8.6600|9/12/2016|High|9.5800|6/14/2016|Low|7.6000|Down|6|8
Bullish Hammer|COP|PETROLEUM REFINING||10/27/2015|Close|51.6900|11/3/2015|High|57.1500|12/18/2015|Low|45.7600|Up|5|7
Bullish Hammer|COP|PETROLEUM REFINING||1/20/2016|Close|34.7500|1/22/2016|High|39.5695|2/11/2016|Low|31.0500|Up|2|2
Bullish Hammer|COPX|||5/28/2015|Close|22.1400||||7/6/2015|Low|19.5300|Down|27|39
Bullish Hammer|COPX|||6/8/2015|Close|21.7800||||7/6/2015|Low|19.5300|Down|20|28
Bullish Hammer|COPX|||11/16/2015|Close|12.9000|3/4/2016|High|15.0599|12/8/2015|Low|11.2900|Down|16|22
Bullish Hammer|COPX|||11/27/2015|Close|12.5000|3/3/2016|High|14.1299|12/14/2015|Low|11.1400|Down|11|17
Bullish Hammer|COPX|||12/8/2015|Close|11.5700|3/2/2016|High|13.5800|1/7/2016|Low|10.1900|Down|22|30
Bullish Hammer|COR|WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES||11/9/2016|Close|70.2400|||||||||
Bullish Hammer|CORN|COMMODITY CONTRACTS BROKERS & DEALERS||3/18/2015|Close|24.7399||||8/12/2015|Low|21.6702|Down|105|147
Bullish Hammer|CORN|COMMODITY CONTRACTS BROKERS & DEALERS||7/28/2015|Close|23.3400||||1/4/2016|Low|20.8200|Down|114|160
Bullish Hammer|CORN|COMMODITY CONTRACTS BROKERS & DEALERS||11/11/2015|Close|21.9100||||7/5/2016|Low|19.2600|Down|169|237
Bullish Hammer|CORN|COMMODITY CONTRACTS BROKERS & DEALERS||2/26/2016|Close|20.8300|6/6/2016|High|23.1600|7/22/2016|Low|18.5700|Up|71|101
