Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Morning Doji Star|URBN.US|||12/27/1996|Close|1.5625|2/3/1997|High|1.7500|1/8/1997|Low|1.3125|Down|8|12
Morning Doji Star|URBN.US|||11/6/2006|Close|17.8700|11/9/2006|High|22.2200|11/10/2008|Low|15.6700|Up|3|3
Morning Doji Star|URBN.US|||5/16/2019|Close|26.7900|10/25/2019|High|29.8000|5/22/2019|Low|24.0600|Down|4|6
Morning Doji Star|URTH.US|||11/7/2016|Close|71.2300|3/16/2017|High|78.4000||||Up|93|129
Morning Doji Star|USAC.US|||2/9/2017|Close|18.5200|12/13/2022|High|20.4000|3/9/2017|Low|16.5201|Down|20|28
Morning Doji Star|USB.US|||7/15/2022|Close|46.5700||||9/23/2022|Low|41.5500|Down|50|70
Morning Doji Star|USDU.US|||9/11/2017|Close|25.3750|7/29/2019|High|27.9336||||Up|490|686
Morning Doji Star|USIG.US|||9/22/2017|Close|56.0800|7/21/2020|High|61.7400|3/18/2020|Low|50.4500|Down|648|908
Morning Doji Star|USL.US|||11/7/2016|Close|17.6000|12/1/2016|High|19.7300|6/20/2017|Low|15.7800|Up|18|24
Morning Doji Star|UTHR.US|||4/5/2010|Close|56.3100|11/18/2010|High|63.4300|5/6/2010|Low|50.0000|Down|23|31
Morning Doji Star|UTHR.US|||6/4/2019|Close|85.9300|10/30/2019|High|95.7600|6/19/2019|Low|76.9600|Down|11|15
Morning Doji Star|UVV.US|||6/26/2007|Close|61.1400|3/25/2008|High|67.4700|7/24/2007|Low|54.6900|Down|20|28
Morning Doji Star|UYG.US|||11/7/2016|Close|24.4333|11/10/2016|High|27.0667|3/17/2020|Low|21.7500|Up|3|3
Morning Doji Star|VAL.US|||11/1/2023|Close|67.7900|3/28/2024|High|76.0000|2/1/2024|Low|60.4900|Down|66|92
Morning Doji Star|VBND.US|||7/10/2023|Close|42.7416|||||||||
Morning Doji Star|VBR.US|||12/17/2014|Close|104.4400|11/14/2016|High|115.3600|1/7/2016|Low|93.4500|Down|276|386
Morning Doji Star|VB.US|||5/25/2006|Close|63.8200|1/5/2007|High|71.2000|1/22/2008|Low|56.8000|Up|161|225
Morning Doji Star|VC.US|||9/9/2020|Close|77.4600|10/15/2020|High|86.1100|9/21/2020|Low|66.9200|Down|8|12
Morning Doji Star|VDC.US|||1/25/2021|Close|170.8800|8/13/2021|High|188.2031||||Up|144|200
Morning Doji Star|VFC.US|||7/5/2012|Close|31.7318|7/19/2012|High|35.9815|10/10/2022|Low|27.9700|Up|10|14
Morning Doji Star|VIAV.US|||10/4/2019|Close|13.7400|10/21/2019|High|15.1900|3/9/2020|Low|12.3200|Up|11|17
Morning Doji Star|VIAV.US|||3/14/2023|Close|10.5600|7/11/2023|High|11.6454|4/17/2023|Low|8.8950|Down|24|34
Morning Doji Star|VICR.US|||5/5/2023|Close|44.7400|5/17/2023|High|49.5000|10/25/2023|Low|36.3650|Up|8|12
Morning Doji Star|VIEW.US|||9/28/2022|Close|91.8000|10/27/2022|High|116.4000|9/29/2022|Low|78.0000|Down|1|1
Morning Doji Star|VIV.US|||4/25/2005|Close|19.3000|11/10/2005|High|21.4900|8/12/2005|Low|17.1200|Down|79|109
Morning Doji Star|VIV.US|||10/6/2011|Close|27.0000|1/18/2012|High|29.7800|5/23/2012|Low|24.0900|Up|74|104
Morning Doji Star|VJET.US|||12/20/2013|Close|184.4500|12/23/2013|High|203.1500|2/3/2014|Low|165.1000|Up|1|3
Morning Doji Star|VLO.US|||3/11/2019|Close|83.4800|4/25/2019|High|92.7000|5/28/2019|Low|75.0400|Up|33|45
Morning Doji Star|VLY.US|||5/17/1994|Close|7.9529|4/2/1996|High|9.2356|11/8/1994|Low|7.1466|Down|125|175
Morning Doji Star|VMAX.US|||8/10/2016|Close|114.9600|9/13/2016|High|128.8000|9/2/2016|Low|101.6800|Down|17|23
Morning Doji Star|VMC.US|||10/4/2023|Close|205.0300|12/15/2023|High|226.8400||||Up|52|72
Morning Doji Star|VNLA.US|||2/28/2022|Close|49.3000|||||||||
Morning Doji Star|VONV.US|||4/28/2022|Close|70.7500|3/21/2024|High|77.9000|6/14/2022|Low|63.2000|Down|33|47
Morning Doji Star|VOOG.US|||6/10/2015|Close|104.0400|2/10/2017|High|114.7110|8/24/2015|Low|84.1800|Down|53|75
Morning Doji Star|VO.US|||8/4/2014|Close|116.2700|2/18/2015|High|127.9700|1/20/2016|Low|103.4100|Up|142|198
Morning Doji Star|VO.US|||12/15/2015|Close|119.8800|11/22/2016|High|131.9650|1/15/2016|Low|106.6301|Down|23|31
Morning Doji Star|VRSK.US|||6/27/2014|Close|59.6700|2/3/2015|High|65.7400||||Up|157|221
Morning Doji Star|VSS.US|||5/13/2022|Close|109.4900||||7/14/2022|Low|98.1950|Down|44|62
Morning Doji Star|VTHR.US|||6/14/2011|Close|59.4400|9/6/2012|High|65.5500|8/8/2011|Low|51.1500|Down|39|55
Morning Doji Star|VTRS.US|||9/9/1999|Close|19.8125|11/17/1999|High|22.1876|9/27/1999|Low|17.7500|Down|12|18
Morning Doji Star|VTRS.US|||7/20/2021|Close|13.8900|1/11/2022|High|15.3400|11/29/2021|Low|12.4700|Down|94|132
Morning Doji Star|VTR.US|||6/5/2014|Close|57.5116|12/1/2014|High|63.6244|11/6/2015|Low|50.5000|Up|127|179
Morning Doji Star|V.US|||3/29/2018|Close|119.6200|5/10/2018|High|131.7500||||Up|30|42
Morning Doji Star|V.US|||3/14/2023|Close|218.6600|7/11/2023|High|240.7000||||Up|85|119
