Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Four Black Predecessors|FBGX|||12/17/2014|Close|108.7100|2/12/2015|High|120.3000|8/24/2015|Low|97.3600|Up|41|57
Bullish Engulfing With Four Black Predecessors|FBIZ|STATE COMMERCIAL BANKS||1/20/2016|Close|23.3300|5/2/2016|High|25.9400|2/3/2016|Low|20.3850|Down|10|14
Bullish Engulfing With Four Black Predecessors|FCG|||7/7/2015|Close|43.6500||||7/20/2015|Low|37.1500|Down|9|13
Bullish Engulfing With Four Black Predecessors|FISI|NATIONAL COMMERCIAL BANKS||8/12/2015|Close|24.3700|10/29/2015|High|27.7300||||Up|56|78
Bullish Engulfing With Four Black Predecessors|FMB|||11/1/2016|Close|53.3800|||||||||
Bullish Engulfing With Four Black Predecessors|FMX|||5/6/2016|Close|90.4300|8/18/2016|High|100.5700|11/11/2016|Low|77.9000|Up|74|104
Bullish Engulfing With Four Black Predecessors|FN|TELEPHONE & TELEGRAPH APPARATUS||7/6/2015|Close|18.7300|8/18/2015|High|20.9800||||Up|31|43
Bullish Engulfing With Four Black Predecessors|FYT|||7/28/2015|Close|29.8700|11/14/2016|High|33.2200|8/24/2015|Low|19.2200|Down|19|27
Bullish Engulfing With Four Black Predecessors|GBX|RAILROAD EQUIPMENT||7/1/2015|Close|47.7100||||8/19/2015|Low|42.3600|Down|35|49
Bullish Engulfing With Four Black Predecessors|GCC|COMMODITY CONTRACTS BROKERS & DEALERS||5/28/2015|Close|21.5195||||8/24/2015|Low|19.0300|Down|62|88
Bullish Engulfing With Four Black Predecessors|GHM|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT||3/29/2016|Close|19.4100|11/22/2016|High|21.5600|5/17/2016|Low|17.3000|Down|35|49
Bullish Engulfing With Four Black Predecessors|GII|||7/7/2015|Close|46.3000||||8/24/2015|Low|41.3730|Down|34|48
Bullish Engulfing With Four Black Predecessors|GNR|||9/24/2014|Close|50.0399||||10/15/2014|Low|44.3800|Down|15|21
Bullish Engulfing With Four Black Predecessors|GSC|||12/1/2014|Close|36.3100||||12/12/2014|Low|32.2600|Down|9|11
Bullish Engulfing With Four Black Predecessors|GSC|||7/29/2015|Close|26.0600||||8/21/2015|Low|23.2201|Down|17|23
Bullish Engulfing With Four Black Predecessors|GSpC|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES||10/13/2015|Close|20.5300|7/20/2016|High|22.7200||||Up|201|281
Bullish Engulfing With Four Black Predecessors|GTLS|FABRICATED PLATE WORK (BOILER SHOPS)||9/23/2014|Close|63.1400||||10/1/2014|Low|51.7700|Down|6|8
Bullish Engulfing With Four Black Predecessors|GYLD|||3/12/2015|Close|24.4700||||7/22/2015|Low|21.9000|Down|94|132
Bullish Engulfing With Four Black Predecessors|HAP|||10/16/2014|Close|34.7400||||7/24/2015|Low|30.8600|Down|201|281
Bullish Engulfing With Four Black Predecessors|HNNA|INVESTMENT ADVICE||3/12/2015|Close|22.3699|8/21/2015|High|24.6300|4/8/2015|Low|19.4700|Down|19|27
Bullish Engulfing With Four Black Predecessors|HYEM|||8/26/2015|Close|22.7600|||||||||
Bullish Engulfing With Four Black Predecessors|HYGH|||11/4/2016|Close|86.4697|||||||||
Bullish Engulfing With Four Black Predecessors|HYHG|||6/18/2015|Close|72.9400||||8/24/2015|Low|64.6800|Down|47|67
Bullish Engulfing With Four Black Predecessors|IAK|||1/16/2015|Close|47.2100|6/18/2015|High|51.9999|8/24/2015|Low|29.1100|Up|109|153
Bullish Engulfing With Four Black Predecessors|IART|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||4/23/2015|Close|60.4700|5/1/2015|High|66.7300||||Up|6|8
Bullish Engulfing With Four Black Predecessors|ICFI|SERVICES-MANAGEMENT CONSULTING SERVICES||6/27/2014|Close|35.2200|11/11/2014|High|38.9200|9/9/2014|Low|31.6500|Down|52|74
Bullish Engulfing With Four Black Predecessors|IEP|MOTOR VEHICLE PARTS & ACCESSORIES||6/17/2016|Close|53.7300|8/10/2016|High|59.7901|8/26/2016|Low|47.0800|Up|38|54
