Id|Signal Name|Result Direction|Count|Percentage|Description
e6dc85b8|Bearish Engulfing With Tall Candles|Down|677|0.30468046804680465|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e6dc85b8|Bearish Engulfing With Tall Candles|Up|702|0.3159315931593159|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e6dc85b8|Bearish Engulfing With Tall Candles||843|0.3793879387938794|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e74edf08|Bearish Engulfing With Tall Candles|Down|263|0.4109375|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
e74edf08|Bearish Engulfing With Tall Candles|Up|206|0.321875|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
e74edf08|Bearish Engulfing With Tall Candles||171|0.2671875|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
eb124cf0|Bearish Engulfing With Tall Candles|Down|647|0.23570127504553734|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
eb124cf0|Bearish Engulfing With Tall Candles|Up|783|0.28524590163934427|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
eb124cf0|Bearish Engulfing With Tall Candles||1315|0.4790528233151184|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
eda35f7f|Bearish Engulfing With Tall Candles|Down|488|0.41567291311754684|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
eda35f7f|Bearish Engulfing With Tall Candles|Up|413|0.35178875638841567|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
eda35f7f|Bearish Engulfing With Tall Candles||273|0.23253833049403747|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
ee7a3051|Bearish Engulfing With Tall Candles|Down|2415|0.4567807830527709|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
ee7a3051|Bearish Engulfing With Tall Candles|Up|2226|0.4210327217703802|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
ee7a3051|Bearish Engulfing With Tall Candles||646|0.12218649517684887|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
f1b14a02|Bearish Engulfing With Tall Candles|Down|288|0.2774566473988439|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
f1b14a02|Bearish Engulfing With Tall Candles|Up|302|0.2909441233140655|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
f1b14a02|Bearish Engulfing With Tall Candles||448|0.43159922928709055|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
f4c0580e|Bearish Engulfing With Tall Candles|Down|676|0.23727623727623728|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
f4c0580e|Bearish Engulfing With Tall Candles|Up|824|0.2892242892242892|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
f4c0580e|Bearish Engulfing With Tall Candles||1349|0.4734994734994735|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
f50a3c93|Bearish Engulfing With Tall Candles|Down|676|0.23727623727623728|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
f50a3c93|Bearish Engulfing With Tall Candles|Up|824|0.2892242892242892|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
f50a3c93|Bearish Engulfing With Tall Candles||1349|0.4734994734994735|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
f54e2bef|Bearish Engulfing With Tall Candles|Down|581|0.2905|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
f54e2bef|Bearish Engulfing With Tall Candles|Up|615|0.3075|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
f54e2bef|Bearish Engulfing With Tall Candles||804|0.402|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
f56ded08|Bearish Engulfing With Tall Candles|Down|2156|0.45123482628714945|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
f56ded08|Bearish Engulfing With Tall Candles|Up|1988|0.4160736709920469|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
f56ded08|Bearish Engulfing With Tall Candles||634|0.13269150272080368|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
f5a81d77|Bearish Engulfing With Tall Candles|Down|1458|0.30514859773964004|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
f5a81d77|Bearish Engulfing With Tall Candles|Up|1628|0.34072833821682713|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
f5a81d77|Bearish Engulfing With Tall Candles||1692|0.35412306404353283|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
f6a7dbbf|Bearish Engulfing With Tall Candles|Down|282|0.42342342342342343|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
f6a7dbbf|Bearish Engulfing With Tall Candles|Up|215|0.3228228228228228|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
