Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Counterattack|BIT|||8/18/2015|Close|16.2900|||||||||
Bullish Counterattack|BIV|||5/12/2015|Close|84.6300|||||||||
Bullish Counterattack|BIZD|||9/24/2015|Close|16.5700|12/9/2016|High|18.2274|1/12/2016|Low|14.8500|Down|78|110
Bullish Counterattack|BKLN|||8/4/2014|Close|24.5600||||12/14/2015|Low|22.0200|Down|355|497
Bullish Counterattack|BKLN|||9/29/2014|Close|24.2700||||2/12/2016|Low|21.7500|Down|359|501
Bullish Counterattack|BKLN|||9/24/2015|Close|23.1800|||||||||
Bullish Counterattack|BKLN|||9/30/2015|Close|23.0400|||||||||
Bullish Counterattack|BKLN|||11/3/2015|Close|22.9900|||||||||
Bullish Counterattack|BLE|||9/20/2016|Close|16.0200||||11/11/2016|Low|14.3300|Down|38|52
Bullish Counterattack|BLV|||9/12/2016|Close|97.0500||||12/1/2016|Low|87.2200|Down|58|80
Bullish Counterattack|BMLpG|NATIONAL COMMERCIAL BANKS||10/16/2014|Close|18.4400|7/11/2016|High|20.3300|2/11/2016|Low|15.8700|Down|345|483
Bullish Counterattack|BMLpG|NATIONAL COMMERCIAL BANKS||10/15/2015|Close|18.1000|7/8/2016|High|19.9900|2/11/2016|Low|15.8700|Down|85|119
Bullish Counterattack|BMLpH|NATIONAL COMMERCIAL BANKS||10/31/2016|Close|20.1000|||||||||
Bullish Counterattack|BMLpL|NATIONAL COMMERCIAL BANKS||8/1/2014|Close|20.9900|6/17/2016|High|23.0999||||Up|490|686
Bullish Counterattack|BSAC|||11/10/2015|Close|18.4600|7/14/2016|High|20.3300|1/11/2016|Low|16.6000|Down|44|62
Bullish Counterattack|BSV|||9/3/2014|Close|80.1100|||||||||
Bullish Counterattack|BTT|||5/22/2015|Close|19.9600|1/5/2016|High|22.0311||||Up|162|228
Bullish Counterattack|BWFG|STATE COMMERCIAL BANKS||6/12/2015|Close|17.9500|9/14/2015|High|19.7900||||Up|66|94
Bullish Counterattack|BWX|||11/25/2016|Close|26.0800|||||||||
Bullish Counterattack|BWZ|||9/12/2014|Close|34.8000||||1/13/2015|Low|30.8300|Down|87|123
Bullish Counterattack|BXMT|REAL ESTATE INVESTMENT TRUSTS||6/8/2015|Close|29.2500||||8/24/2015|Low|22.3400|Down|55|77
Bullish Counterattack|BYD|HOTELS & MOTELS||2/9/2016|Close|15.0400|2/16/2016|High|16.9200||||Up|5|7
Bullish Counterattack|CA|||10/19/2016|Close|32.1600|||||||||
Bullish Counterattack|CA|||10/31/2016|Close|30.7400|||||||||
Bullish Counterattack|CBL|REAL ESTATE INVESTMENT TRUSTS||8/1/2014|Close|18.7000|1/7/2015|High|20.7200|6/9/2015|Low|16.8100|Up|113|159
Bullish Counterattack|CBON|||1/7/2016|Close|23.7200|||||||||
Bullish Counterattack|CDRpB|REAL ESTATE INVESTMENT TRUSTS||8/26/2015|Close|24.9000|||||||||
Bullish Counterattack|CEM|||8/4/2014|Close|28.2800||||10/10/2014|Low|25.0300|Down|49|67
Bullish Counterattack|CEM|||9/24/2015|Close|19.6700||||9/29/2015|Low|16.1600|Down|3|5
Bullish Counterattack|CGW|||8/6/2014|Close|28.0500|8/23/2016|High|30.9000|8/24/2015|Low|24.5000|Down|273|383
Bullish Counterattack|CHCO|NATIONAL COMMERCIAL BANKS||5/6/2015|Close|45.5900|6/25/2015|High|50.2700|1/15/2016|Low|40.7400|Up|36|50
Bullish Counterattack|CHSCN|||9/16/2014|Close|26.4000|6/3/2016|High|29.1200||||Up|448|626
Bullish Counterattack|CHT|||9/14/2016|Close|35.0600|||||||||
Bullish Counterattack|CIB|||2/25/2015|Close|41.9300|4/27/2015|High|46.1300|3/6/2015|Low|37.5200|Down|7|9
Bullish Counterattack|CLRB|PHARMACEUTICAL PREPARATIONS||12/29/2015|Close|7.0000|1/4/2016|High|7.8490|12/31/2015|Low|6.2000|Down|2|2
Bullish Counterattack|CLW|PAPERBOARD MILLS||5/26/2015|Close|60.4600|6/23/2016|High|66.6500|7/9/2015|Low|54.3052|Down|32|44
Bullish Counterattack|CMBS|||11/1/2016|Close|52.2900|||||||||
Bullish Counterattack|CMLS|RADIO BROADCASTING STATIONS||7/29/2014|Close|42.0000||||8/6/2014|Low|35.2800|Down|6|8
Bullish Counterattack|CMTL|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||1/20/2016|Close|18.2400|2/16/2016|High|20.4200|6/15/2016|Low|16.2000|Up|19|27
Bullish Counterattack|CNOB|STATE COMMERCIAL BANKS||5/7/2015|Close|19.0000|6/16/2015|High|21.0600|1/15/2016|Low|16.6900|Up|28|40
Bullish Counterattack|CNSL|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)||8/17/2016|Close|24.3000|11/14/2016|High|26.9600|11/2/2016|Low|21.8500|Down|55|77
