Id|Signal Name|Result Direction|Count|Percentage|Description
96aee5f5|Bullish Engulfing With Tall Candles||233|0.030589470920309832|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
a68a8b31|Bullish Engulfing With Tall Candles|Down|5034|0.48492438108082075|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
a68a8b31|Bullish Engulfing With Tall Candles|Up|5018|0.48338310374723054|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
a68a8b31|Bullish Engulfing With Tall Candles||329|0.03169251517194875|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
aa31d5d1|Bullish Engulfing With Tall Candles|Down|1215|0.48893360160965793|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
aa31d5d1|Bullish Engulfing With Tall Candles|Up|1157|0.46559356136820923|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
aa31d5d1|Bullish Engulfing With Tall Candles||113|0.0454728370221328|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
aac353f1|Bullish Engulfing With Tall Candles|Down|17764|0.45356823694625303|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
aac353f1|Bullish Engulfing With Tall Candles|Up|20662|0.5275628750159581|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
aac353f1|Bullish Engulfing With Tall Candles||739|0.018868888037788842|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
b6d6b0da|Bullish Engulfing With Tall Candles|Down|3979|0.45365408733325735|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
b6d6b0da|Bullish Engulfing With Tall Candles|Up|4533|0.5168167825789534|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
b6d6b0da|Bullish Engulfing With Tall Candles||259|0.029529130087789304|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
b7a42337|Bullish Engulfing With Tall Candles|Down|4940|0.44803192454199164|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
b7a42337|Bullish Engulfing With Tall Candles|Up|5810|0.5269363323054598|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
b7a42337|Bullish Engulfing With Tall Candles||276|0.02503174315254852|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
be032cbd|Bullish Engulfing With Tall Candles|Down|3128|0.4767565919829294|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
be032cbd|Bullish Engulfing With Tall Candles|Up|3200|0.4877305288827923|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
be032cbd|Bullish Engulfing With Tall Candles||233|0.03551287913427831|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
ccf2b3b6|Bullish Engulfing With Tall Candles|Down|1551|0.4824261275272162|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
ccf2b3b6|Bullish Engulfing With Tall Candles|Up|1541|0.4793157076205288|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
ccf2b3b6|Bullish Engulfing With Tall Candles||123|0.038258164852255055|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
d8c2febf|Bullish Engulfing With Tall Candles|Down|8711|0.4682074711099167|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
d8c2febf|Bullish Engulfing With Tall Candles|Up|9378|0.5040580489115829|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
d8c2febf|Bullish Engulfing With Tall Candles||516|0.0277344799785004|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
d8e041f5|Bullish Engulfing With Tall Candles|Down|2242|0.48412869790542|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
d8e041f5|Bullish Engulfing With Tall Candles|Up|2205|0.47613906283740015|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
d8e041f5|Bullish Engulfing With Tall Candles||184|0.03973223925717988|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
e3ec61b8|Bullish Engulfing With Tall Candles|Down|7609|0.45248572787821123|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
e3ec61b8|Bullish Engulfing With Tall Candles|Up|8808|0.5237868696479543|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
e3ec61b8|Bullish Engulfing With Tall Candles||399|0.023727402473834442|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
e4710618|Bullish Engulfing With Tall Candles|Down|4981|0.44664634146341464|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e4710618|Bullish Engulfing With Tall Candles|Up|5892|0.5283357245337159|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e4710618|Bullish Engulfing With Tall Candles||279|0.02501793400286944|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e62b103d|Bullish Engulfing With Tall Candles|Down|847|0.4884659746251442|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
e62b103d|Bullish Engulfing With Tall Candles|Up|814|0.46943483275663206|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
e62b103d|Bullish Engulfing With Tall Candles||73|0.04209919261822376|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
e84b0c2d|Bullish Engulfing With Tall Candles|Down|3831|0.4689106487148103|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e84b0c2d|Bullish Engulfing With Tall Candles|Up|4065|0.4975520195838433|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e84b0c2d|Bullish Engulfing With Tall Candles||274|0.03353733170134639|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e86bb6bd|Bullish Engulfing With Tall Candles|Down|2594|0.4441020373223763|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
e86bb6bd|Bullish Engulfing With Tall Candles|Up|3068|0.5252525252525253|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
e86bb6bd|Bullish Engulfing With Tall Candles||179|0.030645437425098444|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
e9733cf5|Bullish Engulfing With Tall Candles|Down|11690|0.46357615894039733|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
e9733cf5|Bullish Engulfing With Tall Candles|Up|12992|0.5152079946068129|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
e9733cf5|Bullish Engulfing With Tall Candles||535|0.021215846452789785|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
f9cac506|Bullish Engulfing With Tall Candles|Down|1938|0.44592728946157384|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
f9cac506|Bullish Engulfing With Tall Candles|Up|2259|0.519788311090658|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
f9cac506|Bullish Engulfing With Tall Candles||149|0.034284399447768066|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
