Id|Signal Name|Result Direction|Count|Percentage|Description
76f761c7|Dark Cloud Cover||867|0.375487223906453|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
7722359c|Dark Cloud Cover|Down|1061|0.4595062797747943|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
7722359c|Dark Cloud Cover|Up|917|0.397141619748809|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
7722359c|Dark Cloud Cover||331|0.1433521004763967|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
77ef9e6d|Dark Cloud Cover|Down|261|0.216597510373444|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
77ef9e6d|Dark Cloud Cover|Up|311|0.25809128630705397|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
77ef9e6d|Dark Cloud Cover||633|0.5253112033195021|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
78a43e54|Dark Cloud Cover|Down|711|0.3167037861915368|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
78a43e54|Dark Cloud Cover|Up|690|0.30734966592427615|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
78a43e54|Dark Cloud Cover||844|0.3759465478841871|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
79981ed8|Dark Cloud Cover|Down|1061|0.4595062797747943|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
79981ed8|Dark Cloud Cover|Up|917|0.397141619748809|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
79981ed8|Dark Cloud Cover||331|0.1433521004763967|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
7b6bfb2d|Dark Cloud Cover|Down|1226|0.4681176021382207|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
7b6bfb2d|Dark Cloud Cover|Up|1044|0.39862542955326463|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
7b6bfb2d|Dark Cloud Cover||349|0.1332569683085147|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
7c7d8a5c|Dark Cloud Cover|Down|729|0.31572109138155047|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
7c7d8a5c|Dark Cloud Cover|Up|713|0.30879168471199653|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
7c7d8a5c|Dark Cloud Cover||867|0.375487223906453|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
7c8d3aff|Dark Cloud Cover|Down|729|0.31572109138155047|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
7c8d3aff|Dark Cloud Cover|Up|713|0.30879168471199653|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
7c8d3aff|Dark Cloud Cover||867|0.375487223906453|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
7e005b4a|Dark Cloud Cover|Down|876|0.3344788087056128|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
7e005b4a|Dark Cloud Cover|Up|813|0.3104238258877434|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
7e005b4a|Dark Cloud Cover||930|0.3550973654066438|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
8207040f|Dark Cloud Cover|Down|1035|0.4610244988864143|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
8207040f|Dark Cloud Cover|Up|885|0.39420935412026725|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
8207040f|Dark Cloud Cover||325|0.1447661469933185|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
82163ac6|Dark Cloud Cover|Down|276|0.21939586645468998|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
82163ac6|Dark Cloud Cover|Up|330|0.26232114467408585|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
82163ac6|Dark Cloud Cover||652|0.5182829888712241|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
86cf856f|Dark Cloud Cover|Down|884|0.33510235026535257|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
86cf856f|Dark Cloud Cover|Up|823|0.31197877179681577|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
86cf856f|Dark Cloud Cover||931|0.35291887793783167|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
8aeafdeb|Dark Cloud Cover|Down|1061|0.4595062797747943|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
8aeafdeb|Dark Cloud Cover|Up|917|0.397141619748809|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
8aeafdeb|Dark Cloud Cover||331|0.1433521004763967|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
8e5be458|Dark Cloud Cover|Down|711|0.3167037861915368|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
8e5be458|Dark Cloud Cover|Up|690|0.30734966592427615|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
8e5be458|Dark Cloud Cover||844|0.3759465478841871|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
8ef92aa3|Dark Cloud Cover|Down|1035|0.4610244988864143|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
8ef92aa3|Dark Cloud Cover|Up|885|0.39420935412026725|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
8ef92aa3|Dark Cloud Cover||325|0.1447661469933185|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
8ff6bd72|Dark Cloud Cover|Down|261|0.216597510373444|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
8ff6bd72|Dark Cloud Cover|Up|311|0.25809128630705397|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
8ff6bd72|Dark Cloud Cover||633|0.5253112033195021|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
90ae7721|Dark Cloud Cover|Down|876|0.3344788087056128|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
90ae7721|Dark Cloud Cover|Up|813|0.3104238258877434|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
90ae7721|Dark Cloud Cover||930|0.3550973654066438|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
9277bfc8|Dark Cloud Cover|Down|1226|0.4681176021382207|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
9277bfc8|Dark Cloud Cover|Up|1044|0.39862542955326463|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
9277bfc8|Dark Cloud Cover||349|0.1332569683085147|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
92e4fb87|Dark Cloud Cover|Down|711|0.3167037861915368|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
92e4fb87|Dark Cloud Cover|Up|690|0.30734966592427615|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
92e4fb87|Dark Cloud Cover||844|0.3759465478841871|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
92f26308|Dark Cloud Cover|Down|884|0.33510235026535257|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
92f26308|Dark Cloud Cover|Up|823|0.31197877179681577|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
