Id,Signal Name,Result Direction,Count,Percentage,Description
855fd143,Bullish Engulfing With FollowThru,,67,0.025273481705016976,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
857c7412,Bullish Engulfing With FollowThru,Down,2018,0.46810484806309444,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
857c7412,Bullish Engulfing With FollowThru,Up,2203,0.5110183252145674,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
857c7412,Bullish Engulfing With FollowThru,,90,0.020876826722338204,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
88077de0,Bullish Engulfing With FollowThru,Down,715,0.46885245901639344,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
88077de0,Bullish Engulfing With FollowThru,Up,766,0.5022950819672131,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
88077de0,Bullish Engulfing With FollowThru,,44,0.028852459016393443,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
897b4c82,Bullish Engulfing With FollowThru,Down,2007,0.4688156972669937,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
897b4c82,Bullish Engulfing With FollowThru,Up,2185,0.5103947675776688,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
897b4c82,Bullish Engulfing With FollowThru,,89,0.02078953515533754,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
8dcf3e81,Bullish Engulfing With FollowThru,Down,3897,0.4592810842663524,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
8dcf3e81,Bullish Engulfing With FollowThru,Up,4420,0.5209192692987625,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
8dcf3e81,Bullish Engulfing With FollowThru,,168,0.01979964643488509,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
8e76c9c4,Bullish Engulfing With FollowThru,Down,573,0.37573770491803277,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
8e76c9c4,Bullish Engulfing With FollowThru,Up,780,0.5114754098360655,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
8e76c9c4,Bullish Engulfing With FollowThru,,172,0.11278688524590164,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
8f0bfd97,Bullish Engulfing With FollowThru,Down,3311,0.38806844819503045,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
8f0bfd97,Bullish Engulfing With FollowThru,Up,4586,0.5375058602906704,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
8f0bfd97,Bullish Engulfing With FollowThru,,635,0.0744256915142991,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
8f533dc0,Bullish Engulfing With FollowThru,Down,1163,0.4605940594059406,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
8f533dc0,Bullish Engulfing With FollowThru,Up,1300,0.5148514851485149,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
