Name,Code,Industry,Sector,Entry Date,Entry Price Point,Entry Price,Result Up Date,Result Up Price Point,Result Up Price,Result Down Date,Result Down Price Point,Result Down Price,Result Direction,Trading Days,Calendar Days
Bullish Engulfing With FollowThru,SLYG.US,,,9/1/2010,Close,21.2550,11/5/2010,High,25.5525,,,,Up,47,65
Bullish Engulfing With FollowThru,SLYG.US,,,10/4/2011,Close,24.2475,1/19/2012,High,29.3325,,,,Up,77,107
Bullish Engulfing With FollowThru,SLYG.US,,,10/11/2011,Close,25.9600,3/19/2012,High,31.2500,,,,Up,114,160
Bullish Engulfing With FollowThru,SLYG.US,,,5/12/2014,Close,43.4167,12/7/2016,High,52.1050,8/24/2015,Low,31.3750,Down,335,469
Bullish Engulfing With FollowThru,SLYG.US,,,3/17/2017,Close,53.5375,6/5/2018,High,64.2525,3/16/2020,Low,40.5100,Up,317,445
Bullish Engulfing With FollowThru,SLYG.US,,,11/21/2017,Close,58.8980,11/23/2020,High,70.7995,3/12/2020,Low,44.5400,Down,602,842
Bullish Engulfing With FollowThru,SLYV.US,,,7/29/2002,Close,20.6667,9/19/2003,High,24.8450,11/20/2008,Low,16.4200,Up,299,417
Bullish Engulfing With FollowThru,SLYV.US,,,7/14/2004,Close,27.4767,3/15/2006,High,33.1500,10/9/2008,Low,21.2250,Up,435,609
Bullish Engulfing With FollowThru,SLYV.US,,,8/24/2007,Close,35.6150,3/8/2013,High,42.7490,1/22/2008,Low,28.2700,Down,107,151
Bullish Engulfing With FollowThru,SMAR.US,,,7/18/2018,Close,24.4900,8/23/2018,High,29.8400,,,,Up,26,36
Bullish Engulfing With FollowThru,SMAR.US,,,10/3/2019,Close,39.0900,11/26/2019,High,47.3900,3/16/2020,Low,30.9100,Up,38,54
Bullish Engulfing With FollowThru,SMAR.US,,,5/20/2021,Close,56.6900,6/17/2021,High,68.7100,3/14/2022,Low,42.6800,Up,20,28
Bullish Engulfing With FollowThru,SMAR.US,,,7/23/2021,Close,74.7900,,,,12/1/2021,Low,58.8100,Down,93,131
Bullish Engulfing With FollowThru,SMAR.US,,,9/22/2021,Close,76.2500,,,,11/22/2021,Low,60.3000,Down,43,61
Bullish Engulfing With FollowThru,SMBK.US,,,12/7/2018,Close,19.6800,12/9/2019,High,23.7226,3/9/2020,Low,14.4400,Up,261,367
Bullish Engulfing With FollowThru,SMCI.US,,,10/13/2008,Close,7.9900,11/11/2009,High,9.8500,10/24/2008,Low,6.1400,Down,9,11
Bullish Engulfing With FollowThru,SMCP.US,,,2/10/2020,Close,24.4800,2/8/2021,High,29.4998,3/11/2020,Low,19.4500,Down,22,30
Bullish Engulfing With FollowThru,SMG.US,,,10/31/2000,Close,17.8750,1/30/2001,High,21.5750,,,,Up,65,91
Bullish Engulfing With FollowThru,SMG.US,,,4/25/2002,Close,23.1700,1/14/2003,High,27.8750,7/19/2002,Low,18.2950,Down,61,85
Bullish Engulfing With FollowThru,SMG.US,,,6/17/2002,Close,22.1250,1/9/2003,High,26.9500,7/22/2002,Low,17.4000,Down,25,35
Bullish Engulfing With FollowThru,SMG.US,,,10/1/2002,Close,23.2000,1/14/2003,High,27.8750,6/26/2008,Low,18.3000,Up,75,105
Bullish Engulfing With FollowThru,SMG.US,,,1/22/2008,Close,33.2900,1/29/2008,High,40.6500,6/5/2008,Low,25.8700,Up,5,7
Bullish Engulfing With FollowThru,SMG.US,,,1/29/2008,Close,40.2000,4/15/2010,High,48.6100,3/17/2008,Low,31.2600,Down,34,48
Bullish Engulfing With FollowThru,SMG.US,,,3/10/2009,Close,28.7800,3/24/2009,High,34.8100,,,,Up,10,14
Bullish Engulfing With FollowThru,SMG.US,,,10/12/2009,Close,42.7900,9/24/2010,High,51.8500,,,,Up,249,347
Bullish Engulfing With FollowThru,SMG.US,,,3/13/2012,Close,49.7900,12/4/2013,High,59.7900,6/13/2012,Low,35.4900,Down,66,92
Bullish Engulfing With FollowThru,SMH.US,,,2/14/2018,Close,50.8650,7/24/2019,High,61.7800,12/24/2018,Low,40.4400,Down,223,313
Bullish Engulfing With FollowThru,SMH.US,,,5/11/2021,Close,116.6250,11/2/2021,High,140.0000,9/29/2022,Low,92.7000,Up,125,175
Bullish Engulfing With FollowThru,SMH.US,,,10/21/2022,Close,93.1750,11/15/2022,High,114.6400,,,,Up,17,25
Bullish Engulfing With FollowThru,SMLF.US,,,11/5/2020,Close,40.5900,1/8/2021,High,48.7200,,,,Up,46,64
Bullish Engulfing With FollowThru,SMLP.US,,,2/2/2015,Close,39.7400,,,,3/16/2015,Low,31.1500,Down,30,42
Bullish Engulfing With FollowThru,SMLP.US,,,11/9/2016,Close,22.5500,3/11/2021,High,27.6599,2/23/2018,Low,17.2500,Down,337,471
