Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Hammer With FollowThru|ECNS|||7/17/2014|Close|46.4995|4/8/2015|High|56.0700|8/24/2015|Low|34.8100|Up|189|265
Bearish Hammer With FollowThru|ECNS|||7/17/2014|Close|46.4995|4/8/2015|High|56.0700|8/24/2015|Low|34.8100|Up|189|265
Bearish Hammer With FollowThru|ECNS|||11/24/2014|Close|48.3000|4/10/2015|High|58.0000|8/24/2015|Low|34.8100|Up|99|137
Bearish Hammer With FollowThru|ECNS|||4/22/2015|Close|59.0400||||7/7/2015|Low|42.5100|Down|54|76
Bearish Hammer With FollowThru|EES|||9/9/2016|Close|83.3425|||||||||
Bearish Hammer With FollowThru|EES|||11/28/2016|Close|93.2100|||||||||
Bearish Hammer With FollowThru|EET|||7/31/2014|Close|82.8201||||12/10/2014|Low|65.8150|Down|94|132
Bearish Hammer With FollowThru|EET|||9/9/2016|Close|56.8505|||||||||
Bearish Hammer With FollowThru|EFNL|||3/24/2015|Close|35.0700|||||||||
Bearish Hammer With FollowThru|EFO|||12/9/2014|Close|100.1100|4/28/2015|High|120.4999|1/7/2016|Low|79.5600|Up|100|140
Bearish Hammer With FollowThru|EFO|||3/9/2015|Close|104.3700||||9/24/2015|Low|82.4205|Down|143|199
Bearish Hammer With FollowThru|EFU|||3/16/2015|Close|39.8200|1/15/2016|High|49.6900||||Up|219|305
Bearish Hammer With FollowThru|EFX|SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES||11/30/2015|Close|111.5000|7/13/2016|High|135.2300||||Up|162|226
Bearish Hammer With FollowThru|EIRL|||11/30/2015|Close|40.3500|||||||||
Bearish Hammer With FollowThru|ELA|RETAIL-JEWELRY STORES||10/9/2014|Close|25.5100|||||||||
Bearish Hammer With FollowThru|EMCB|||3/9/2015|Close|71.7700|||||||||
Bearish Hammer With FollowThru|EMCG|BLANK CHECKS||7/28/2014|Close|26.6280||||8/12/2015|Low|21.2500|Down|272|380
Bearish Hammer With FollowThru|EMFM|||4/21/2016|Close|19.8200|||||||||
Bearish Hammer With FollowThru|EMLP|||11/4/2014|Close|27.3200||||8/24/2015|Low|14.0100|Down|209|293
