Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Harami Cross|FSLR|SEMICONDUCTORS & RELATED DEVICES||8/5/2016|Close|44.1100||||9/14/2016|Low|34.5000|Down|28|40
Bearish Harami Cross|FSZ|||2/17/2015|Close|39.9200|||||||||
Bearish Harami Cross|FTA|||3/9/2016|Close|39.4300|12/7/2016|High|47.7999||||Up|195|273
Bearish Harami Cross|FTA|||9/8/2016|Close|43.0500|||||||||
Bearish Harami Cross|FTC|||2/26/2015|Close|48.4400||||8/24/2015|Low|28.0200|Down|127|179
Bearish Harami Cross|FTC|||10/20/2015|Close|48.0300|||||||||
Bearish Harami Cross|FTC|||7/18/2016|Close|51.2000|||||||||
Bearish Harami Cross|FTCS|||11/3/2014|Close|36.6600||||8/24/2015|Low|23.2400|Down|210|294
Bearish Harami Cross|FTCS|||12/4/2014|Close|38.5000||||8/24/2015|Low|23.2400|Down|187|263
Bearish Harami Cross|FTCS|||3/7/2016|Close|38.1099|||||||||
Bearish Harami Cross|FTEC|||7/28/2016|Close|34.9100|||||||||
Bearish Harami Cross|FTEC|||10/12/2016|Close|36.2300|||||||||
Bearish Harami Cross|FTHI|||11/13/2014|Close|20.5800|||||||||
Bearish Harami Cross|FTI|OIL & GAS FIELD MACHINERY & EQUIPMENT||4/20/2016|Close|29.2900|11/15/2016|High|35.7400||||Up|149|209
Bearish Harami Cross|FTNT|COMPUTER PERIPHERAL EQUIPMENT, NEC||8/3/2015|Close|47.6500||||8/24/2015|Low|35.0000|Down|15|21
Bearish Harami Cross|FTSL|||4/13/2015|Close|49.4841|||||||||
Bearish Harami Cross|FTSL|||3/22/2016|Close|47.6400|||||||||
Bearish Harami Cross|FUL|ADHESIVES & SEALANTS||11/5/2015|Close|39.3300|6/6/2016|High|47.4400||||Up|152|214
