Id|Signal Name|Result Direction|Count|Percentage|Description
ef589ac7|Bearish Harami Cross|Up|21311|0.5425959873714228|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
ef589ac7|Bearish Harami Cross||957|0.024366025053467768|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
f492a034|Bearish Harami Cross|Down|12560|0.4306827143983815|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
f492a034|Bearish Harami Cross|Up|15860|0.5438397970030519|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
f492a034|Bearish Harami Cross||743|0.02547748859856668|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
f8de2794|Bearish Harami Cross|Down|12521|0.42529126048707583|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
f8de2794|Bearish Harami Cross|Up|16208|0.5505247783702999|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
f8de2794|Bearish Harami Cross||712|0.024183961142624232|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
f8f21c01|Bearish Harami Cross|Down|2106|0.4385672636401499|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
f8f21c01|Bearish Harami Cross|Up|2657|0.553311120366514|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
f8f21c01|Bearish Harami Cross||39|0.00812161599333611|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
fe089f91|Bearish Harami Cross|Down|12679|0.4303947859737262|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
fe089f91|Bearish Harami Cross|Up|16030|0.5441461013612139|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
fe089f91|Bearish Harami Cross||750|0.025459112665059912|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
