Id|Signal Name|Result Direction|Count|Percentage|Description
b67ab2a4|Piercing Pattern|Down|6226|0.4651823072325164|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
b67ab2a4|Piercing Pattern|Up|6858|0.5124028690974297|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
b67ab2a4|Piercing Pattern||300|0.022414823670053794|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
ba7db5e6|Piercing Pattern|Down|9766|0.4602912758636942|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
ba7db5e6|Piercing Pattern|Up|11048|0.5207145213743696|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
ba7db5e6|Piercing Pattern||403|0.018994202761936183|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
c75676bd|Piercing Pattern|Down|6218|0.45360373504522905|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
c75676bd|Piercing Pattern|Up|7224|0.5269915377881529|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
c75676bd|Piercing Pattern||266|0.019404727166618032|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
de54c03a|Piercing Pattern|Down|4603|0.4519835035349568|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
de54c03a|Piercing Pattern|Up|5354|0.5257266300078555|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
de54c03a|Piercing Pattern||227|0.022289866457187744|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
e49bf737|Piercing Pattern|Down|8221|0.46265968822105913|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
e49bf737|Piercing Pattern|Up|9194|0.517417975125218|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
e49bf737|Piercing Pattern||354|0.019922336653722776|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
e5295f01|Piercing Pattern|Down|6388|0.45385435168738897|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e5295f01|Piercing Pattern|Up|7418|0.5270337477797513|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e5295f01|Piercing Pattern||269|0.01911190053285968|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
fcccd86d|Piercing Pattern|Down|5318|0.44949708393204296|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
fcccd86d|Piercing Pattern|Up|6357|0.537317217479503|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
fcccd86d|Piercing Pattern||156|0.01318569858845406|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
