Id|Signal Name|Result Direction|Count|Percentage|Description
d7c1d381|Bullish Hammer With FollowThru|Down|13002|0.47183916388445346|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
d7c1d381|Bullish Hammer With FollowThru|Up|13716|0.49775003628973724|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
d7c1d381|Bullish Hammer With FollowThru||838|0.03041079982580926|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
d87e643b|Bullish Hammer With FollowThru|Down|2276|0.48622089297158727|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
d87e643b|Bullish Hammer With FollowThru|Up|2200|0.4699850459303568|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
d87e643b|Bullish Hammer With FollowThru||205|0.04379406109805597|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
d9350d03|Bullish Hammer With FollowThru|Down|1624|0.48521063639079776|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
d9350d03|Bullish Hammer With FollowThru|Up|1587|0.47415596056169707|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
d9350d03|Bullish Hammer With FollowThru||136|0.04063340304750523|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
e33b2c8b|Bullish Hammer With FollowThru|Down|9147|0.4722007124051417|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
e33b2c8b|Bullish Hammer With FollowThru|Up|9585|0.49481183212017965|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
e33b2c8b|Bullish Hammer With FollowThru||639|0.03298745547467864|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
e95cd073|Bullish Hammer With FollowThru|Down|2736|0.4930618129392683|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e95cd073|Bullish Hammer With FollowThru|Up|2554|0.460263110470355|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e95cd073|Bullish Hammer With FollowThru||259|0.046675076590376646|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
ea9e22c5|Bullish Hammer With FollowThru|Down|6112|0.4763834762275916|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
ea9e22c5|Bullish Hammer With FollowThru|Up|6317|0.49236165237724083|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
ea9e22c5|Bullish Hammer With FollowThru||401|0.031254871395167576|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
f2296e8a|Bullish Hammer With FollowThru|Down|2421|0.47770323599052883|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
f2296e8a|Bullish Hammer With FollowThru|Up|2437|0.4808602999210734|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
f2296e8a|Bullish Hammer With FollowThru||210|0.04143646408839779|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
f4265a2c|Bullish Hammer With FollowThru|Down|1082|0.5|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
f4265a2c|Bullish Hammer With FollowThru|Up|988|0.4565619223659889|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
f4265a2c|Bullish Hammer With FollowThru||94|0.04343807763401109|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
