Id|Signal Name|Result Direction|Count|Percentage|Description
70cc9174|Piercing Pattern With FollowThru|Up|3348|0.4893306050862321|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
70cc9174|Piercing Pattern With FollowThru||111|0.01622332651271558|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
77d73adf|Piercing Pattern With FollowThru|Down|2980|0.49716383049716384|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
77d73adf|Piercing Pattern With FollowThru|Up|2954|0.49282615949282615|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
77d73adf|Piercing Pattern With FollowThru||60|0.01001001001001001|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
80dcc564|Piercing Pattern With FollowThru|Down|2193|0.48830995323981297|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
80dcc564|Piercing Pattern With FollowThru|Up|2245|0.49988866622133155|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
80dcc564|Piercing Pattern With FollowThru||53|0.011801380538855488|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
833d8ab4|Piercing Pattern With FollowThru|Down|2208|0.5027322404371585|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
833d8ab4|Piercing Pattern With FollowThru|Up|2129|0.48474499089253187|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
833d8ab4|Piercing Pattern With FollowThru||55|0.012522768670309653|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
91f89e07|Piercing Pattern With FollowThru|Down|5008|0.49320464841441797|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
91f89e07|Piercing Pattern With FollowThru|Up|4983|0.49074256450659837|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
91f89e07|Piercing Pattern With FollowThru||163|0.016052787078983652|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
a0e68aa0|Piercing Pattern With FollowThru|Down|2582|0.49893719806763287|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
a0e68aa0|Piercing Pattern With FollowThru|Up|2500|0.4830917874396135|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
a0e68aa0|Piercing Pattern With FollowThru||93|0.017971014492753623|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
a12f7daa|Piercing Pattern With FollowThru|Down|2980|0.49716383049716384|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
a12f7daa|Piercing Pattern With FollowThru|Up|2954|0.49282615949282615|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
a12f7daa|Piercing Pattern With FollowThru||60|0.01001001001001001|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
a7e6a8b3|Piercing Pattern With FollowThru|Down|2165|0.48739306618640255|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
a7e6a8b3|Piercing Pattern With FollowThru|Up|2224|0.5006753714542999|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
a7e6a8b3|Piercing Pattern With FollowThru||53|0.011931562359297614|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
a93073f1|Piercing Pattern With FollowThru|Down|2748|0.5020094994519547|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
a93073f1|Piercing Pattern With FollowThru|Up|2669|0.48757763975155277|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
a93073f1|Piercing Pattern With FollowThru||57|0.01041286079649251|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
b1a3f8ef|Piercing Pattern With FollowThru|Down|3360|0.5062528250715684|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
b1a3f8ef|Piercing Pattern With FollowThru|Up|3165|0.47687208075937926|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
b1a3f8ef|Piercing Pattern With FollowThru||112|0.016875094169052283|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
c525d6a3|Piercing Pattern With FollowThru|Down|5008|0.49320464841441797|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
c525d6a3|Piercing Pattern With FollowThru|Up|4983|0.49074256450659837|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
c525d6a3|Piercing Pattern With FollowThru||163|0.016052787078983652|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
c7cb9bc7|Piercing Pattern With FollowThru|Down|1758|0.4880621876735147|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
c7cb9bc7|Piercing Pattern With FollowThru|Up|1793|0.4977790116601888|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
c7cb9bc7|Piercing Pattern With FollowThru||51|0.014158800666296502|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
ca05cfac|Piercing Pattern With FollowThru|Down|1758|0.4880621876735147|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
ca05cfac|Piercing Pattern With FollowThru|Up|1793|0.4977790116601888|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
ca05cfac|Piercing Pattern With FollowThru||51|0.014158800666296502|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
caa4e930|Piercing Pattern With FollowThru|Down|4331|0.5013311725894201|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
caa4e930|Piercing Pattern With FollowThru|Up|4168|0.4824632480611182|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
caa4e930|Piercing Pattern With FollowThru||140|0.016205579349461742|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
cc29c21c|Piercing Pattern With FollowThru|Down|3322|0.49309781801989017|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
cc29c21c|Piercing Pattern With FollowThru|Up|3304|0.4904260056404928|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
cc29c21c|Piercing Pattern With FollowThru||111|0.01647617633961704|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
d337437b|Piercing Pattern With FollowThru|Down|2582|0.49893719806763287|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
d337437b|Piercing Pattern With FollowThru|Up|2500|0.4830917874396135|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
d337437b|Piercing Pattern With FollowThru||93|0.017971014492753623|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
da69d49f|Piercing Pattern With FollowThru|Down|4331|0.5013311725894201|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
da69d49f|Piercing Pattern With FollowThru|Up|4168|0.4824632480611182|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
da69d49f|Piercing Pattern With FollowThru||140|0.016205579349461742|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
dc733080|Piercing Pattern With FollowThru|Down|3360|0.5062528250715684|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
dc733080|Piercing Pattern With FollowThru|Up|3165|0.47687208075937926|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
dc733080|Piercing Pattern With FollowThru||112|0.016875094169052283|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
def75b8d|Piercing Pattern With FollowThru|Down|2748|0.5020094994519547|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
def75b8d|Piercing Pattern With FollowThru|Up|2669|0.48757763975155277|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
def75b8d|Piercing Pattern With FollowThru||57|0.01041286079649251|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
f23a7709|Piercing Pattern With FollowThru|Down|3360|0.5062528250715684|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
f23a7709|Piercing Pattern With FollowThru|Up|3165|0.47687208075937926|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
f23a7709|Piercing Pattern With FollowThru||112|0.016875094169052283|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
f9ac22da|Piercing Pattern With FollowThru|Down|2165|0.48739306618640255|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
f9ac22da|Piercing Pattern With FollowThru|Up|2224|0.5006753714542999|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
f9ac22da|Piercing Pattern With FollowThru||53|0.011931562359297614|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
