Id|Signal Name|Result Direction|Count|Percentage|Description
3a74bb2f|Bullish Engulfing||356|0.27899686520376177|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
3a7a4089|Bullish Engulfing|Down|575|0.4506269592476489|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
3a7a4089|Bullish Engulfing|Up|551|0.4318181818181818|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
3a7a4089|Bullish Engulfing||150|0.11755485893416928|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
3a9aabe1|Bullish Engulfing|Down|1479|0.44763922518159804|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
3a9aabe1|Bullish Engulfing|Up|1528|0.46246973365617433|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
3a9aabe1|Bullish Engulfing||297|0.0898910411622276|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
3b5bbe72|Bullish Engulfing|Down|272|0.4459016393442623|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
3b5bbe72|Bullish Engulfing|Up|247|0.40491803278688526|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
3b5bbe72|Bullish Engulfing||91|0.14918032786885246|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
3d33f841|Bullish Engulfing|Down|102|0.31974921630094044|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
3d33f841|Bullish Engulfing|Up|87|0.2727272727272727|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
3d33f841|Bullish Engulfing||130|0.40752351097178685|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
3d9dbb99|Bullish Engulfing|Down|224|0.36721311475409835|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
3d9dbb99|Bullish Engulfing|Up|181|0.2967213114754098|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
3d9dbb99|Bullish Engulfing||205|0.3360655737704918|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
40234014|Bullish Engulfing|Down|750|0.4655493482309125|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
40234014|Bullish Engulfing|Up|695|0.4314090626939789|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
40234014|Bullish Engulfing||166|0.10304158907510863|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
404c80be|Bullish Engulfing|Down|467|0.365987460815047|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
404c80be|Bullish Engulfing|Up|453|0.3550156739811912|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
404c80be|Bullish Engulfing||356|0.27899686520376177|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
4101bb06|Bullish Engulfing|Down|102|0.31974921630094044|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
4101bb06|Bullish Engulfing|Up|87|0.2727272727272727|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
4101bb06|Bullish Engulfing||130|0.40752351097178685|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
41e69cfc|Bullish Engulfing|Down|218|0.3323170731707317|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
41e69cfc|Bullish Engulfing|Up|213|0.3246951219512195|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
41e69cfc|Bullish Engulfing||225|0.3429878048780488|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
49bfd729|Bullish Engulfing|Down|104|0.31137724550898205|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
49bfd729|Bullish Engulfing|Up|93|0.27844311377245506|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
49bfd729|Bullish Engulfing||137|0.4101796407185629|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
4b9696e4|Bullish Engulfing|Down|1841|0.4545679012345679|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4b9696e4|Bullish Engulfing|Up|1872|0.4622222222222222|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4b9696e4|Bullish Engulfing||337|0.08320987654320988|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4c8ecf8a|Bullish Engulfing|Down|351|0.46367239101717306|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
4c8ecf8a|Bullish Engulfing|Up|306|0.404227212681638|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
4c8ecf8a|Bullish Engulfing||100|0.13210039630118892|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
4cb89792|Bullish Engulfing|Down|143|0.4281437125748503|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
4cb89792|Bullish Engulfing|Up|126|0.3772455089820359|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
4cb89792|Bullish Engulfing||65|0.19461077844311378|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
4ccffb1d|Bullish Engulfing|Down|569|0.35763670647391577|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
4ccffb1d|Bullish Engulfing|Up|576|0.3620364550597109|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
4ccffb1d|Bullish Engulfing||446|0.28032683846637335|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
4e4cceb1|Bullish Engulfing|Down|822|0.4592178770949721|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
4e4cceb1|Bullish Engulfing|Up|763|0.4262569832402235|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
4e4cceb1|Bullish Engulfing||205|0.11452513966480447|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
4e942ec2|Bullish Engulfing|Down|272|0.35931307793923384|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
4e942ec2|Bullish Engulfing|Up|238|0.3143989431968296|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
4e942ec2|Bullish Engulfing||247|0.32628797886393657|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
4fdc7c34|Bullish Engulfing|Down|272|0.4459016393442623|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
4fdc7c34|Bullish Engulfing|Up|247|0.40491803278688526|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
4fdc7c34|Bullish Engulfing||91|0.14918032786885246|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
5136d101|Bullish Engulfing|Down|313|0.4556040756914119|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
5136d101|Bullish Engulfing|Up|268|0.3901018922852984|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
5136d101|Bullish Engulfing||106|0.15429403202328967|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
5153f7cc|Bullish Engulfing|Down|230|0.36507936507936506|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
5153f7cc|Bullish Engulfing|Up|185|0.29365079365079366|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
5153f7cc|Bullish Engulfing||215|0.3412698412698413|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
518b89e7|Bullish Engulfing|Down|224|0.36721311475409835|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
518b89e7|Bullish Engulfing|Up|181|0.2967213114754098|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
518b89e7|Bullish Engulfing||205|0.3360655737704918|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
541c1a7c|Bullish Engulfing|Down|1863|0.4546120058565154|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
541c1a7c|Bullish Engulfing|Up|1897|0.46290873596876525|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
541c1a7c|Bullish Engulfing||338|0.08247925817471938|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
5785a1cb|Bullish Engulfing|Down|1226|0.35795620437956205|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
5785a1cb|Bullish Engulfing|Up|1364|0.39824817518248173|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
5785a1cb|Bullish Engulfing||835|0.24379562043795622|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
5a9cc835|Bullish Engulfing|Down|222|0.3231441048034934|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
5a9cc835|Bullish Engulfing|Up|224|0.3260553129548763|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
5a9cc835|Bullish Engulfing||241|0.3508005822416303|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
5b59fb6e|Bullish Engulfing|Down|272|0.35931307793923384|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
5b59fb6e|Bullish Engulfing|Up|238|0.3143989431968296|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
5b59fb6e|Bullish Engulfing||247|0.32628797886393657|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
5bc163e3|Bullish Engulfing|Down|143|0.4281437125748503|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
5bc163e3|Bullish Engulfing|Up|126|0.3772455089820359|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
5bc163e3|Bullish Engulfing||65|0.19461077844311378|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
5c3d915a|Bullish Engulfing|Down|351|0.46367239101717306|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
5c3d915a|Bullish Engulfing|Up|306|0.404227212681638|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
5c3d915a|Bullish Engulfing||100|0.13210039630118892|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
5d70dce0|Bullish Engulfing|Down|102|0.31974921630094044|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
5d70dce0|Bullish Engulfing|Up|87|0.2727272727272727|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
5d70dce0|Bullish Engulfing||130|0.40752351097178685|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
5ee31c3a|Bullish Engulfing|Down|305|0.4649390243902439|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
5ee31c3a|Bullish Engulfing|Up|252|0.38414634146341464|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
5ee31c3a|Bullish Engulfing||99|0.15091463414634146|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
66cd0f35|Bullish Engulfing|Down|467|0.365987460815047|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
66cd0f35|Bullish Engulfing|Up|453|0.3550156739811912|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
66cd0f35|Bullish Engulfing||356|0.27899686520376177|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
696e15e8|Bullish Engulfing|Down|1542|0.4502189781021898|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
696e15e8|Bullish Engulfing|Up|1579|0.46102189781021896|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
696e15e8|Bullish Engulfing||304|0.08875912408759123|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
6cfcf7d0|Bullish Engulfing|Down|1433|0.3496827720839434|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
6cfcf7d0|Bullish Engulfing|Up|1665|0.4062957540263543|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
6cfcf7d0|Bullish Engulfing||1000|0.2440214738897023|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
6d1e3721|Bullish Engulfing|Down|586|0.34289057928613226|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
6d1e3721|Bullish Engulfing|Up|623|0.36454066705675836|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
6d1e3721|Bullish Engulfing||500|0.29256875365710944|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
6e50ed92|Bullish Engulfing|Down|586|0.34289057928613226|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
6e50ed92|Bullish Engulfing|Up|623|0.36454066705675836|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
6e50ed92|Bullish Engulfing||500|0.29256875365710944|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
71729bef|Bullish Engulfing|Down|1433|0.3496827720839434|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
71729bef|Bullish Engulfing|Up|1665|0.4062957540263543|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
71729bef|Bullish Engulfing||1000|0.2440214738897023|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
71eabaea|Bullish Engulfing|Down|822|0.4592178770949721|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
71eabaea|Bullish Engulfing|Up|763|0.4262569832402235|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
71eabaea|Bullish Engulfing||205|0.11452513966480447|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
72f9547e|Bullish Engulfing|Down|305|0.4649390243902439|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
72f9547e|Bullish Engulfing|Up|252|0.38414634146341464|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
72f9547e|Bullish Engulfing||99|0.15091463414634146|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
73a1d7f5|Bullish Engulfing|Down|601|0.3357541899441341|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
73a1d7f5|Bullish Engulfing|Up|649|0.3625698324022346|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
73a1d7f5|Bullish Engulfing||540|0.3016759776536313|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
7557fbe0|Bullish Engulfing|Down|1183|0.3580508474576271|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
7557fbe0|Bullish Engulfing|Up|1332|0.40314769975786924|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
7557fbe0|Bullish Engulfing||789|0.23880145278450363|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
761d3374|Bullish Engulfing|Down|305|0.4649390243902439|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
761d3374|Bullish Engulfing|Up|252|0.38414634146341464|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
761d3374|Bullish Engulfing||99|0.15091463414634146|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
773b87b1|Bullish Engulfing|Down|569|0.35763670647391577|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
773b87b1|Bullish Engulfing|Up|576|0.3620364550597109|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
773b87b1|Bullish Engulfing||446|0.28032683846637335|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
777a65a3|Bullish Engulfing|Down|1479|0.44763922518159804|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
777a65a3|Bullish Engulfing|Up|1528|0.46246973365617433|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
777a65a3|Bullish Engulfing||297|0.0898910411622276|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
792ff3c5|Bullish Engulfing|Down|1226|0.35795620437956205|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
792ff3c5|Bullish Engulfing|Up|1364|0.39824817518248173|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
792ff3c5|Bullish Engulfing||835|0.24379562043795622|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
7af33f50|Bullish Engulfing|Down|485|0.36576168929110103|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
7af33f50|Bullish Engulfing|Up|464|0.34992458521870284|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
