Id,Signal Name,Result Direction,Count,Percentage,Description
78a4eacc,Bullish Engulfing,Up,13980,0.5148412756868233,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
78a4eacc,Bullish Engulfing,,1777,0.0654415555719231,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
7bf0a4a0,Bullish Engulfing,Down,11544,0.41935483870967744,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
7bf0a4a0,Bullish Engulfing,Up,14187,0.5153661726242371,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
7bf0a4a0,Bullish Engulfing,,1797,0.06527898866608545,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
7fd8b1f3,Bullish Engulfing,Down,2617,0.418854033290653,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
7fd8b1f3,Bullish Engulfing,Up,3083,0.49343790012804095,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
7fd8b1f3,Bullish Engulfing,,548,0.08770806658130602,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
8174ba34,Bullish Engulfing,Down,5352,0.4559161768464094,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
8174ba34,Bullish Engulfing,Up,6117,0.5210835675951955,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
8174ba34,Bullish Engulfing,,270,0.023000255558395095,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
8324bf86,Bullish Engulfing,Down,4275,0.45619464304770035,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
8324bf86,Bullish Engulfing,Up,4854,0.5179810052288977,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
8324bf86,Bullish Engulfing,,242,0.025824351723401986,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
849e1dd7,Bullish Engulfing,Down,2865,0.45854673495518566,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
849e1dd7,Bullish Engulfing,Up,3210,0.513764404609475,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
849e1dd7,Bullish Engulfing,,173,0.02768886043533931,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
873411c3,Bullish Engulfing,Down,2896,0.4575762363722547,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
873411c3,Bullish Engulfing,Up,3260,0.5150892716068889,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
873411c3,Bullish Engulfing,,173,0.027334492020856374,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
87449aa2,Bullish Engulfing,Down,8828,0.42794124775801057,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
87449aa2,Bullish Engulfing,Up,10331,0.500799844878569,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
